t, x, y
6820, 78.68336673346688, 202.42685370741472
6830, 78.90656063618279, 201.24453280318113
6840, 79.15369261477046, 200.36726546906183
6850, 79.37848605577689, 199.23306772908384
6860, 79.6474103585658, 198.37250996015936
6870, 79.57314629258515, 197.67334669338697
6880, 79.5657370517929, 196.69521912350615
6890, 79.68263473053891, 195.88023952095813
6900, 79.81673306772913, 194.8167330677291
6910, 79.56487025948111, 193.5988023952097
6920, 79.45508982035922, 192.98203592814374
6930, 79.21314741035859, 191.98406374502005
6940, 78.89199999999992, 191.14199999999985
6950, 78.38877755511022, 190.10420841683356
6960, 78.26546906187622, 188.8882235528942
6970, 78.05776892430272, 187.74701195219123
6980, 78.17999999999999, 186.896
6990, 78.72908366533876, 186.141434262948
7000, 78.55467196819087, 185.469184890656
7010, 78.87225548902201, 184.7924151696607
7020, 78.48702594810376, 184.1097804391218
7030, 78.62226640159047, 183.22862823061607
7040, 78.73757455268391, 182.44731610337982
7050, 79.02390438247016, 181.92231075697222
7060, 79.54890219560889, 181.15369261477053
7070, 80.45399999999991, 180.10799999999998
7080, 81.27254509018026, 179.12625250501
7090, 82.13399999999997, 178.2500000000001
7100, 82.9441117764472, 177.21157684630737
7110, 83.872255489022, 176.58083832335328
7120, 84.4111776447106, 176.17365269461084
7130, 84.68525896414353, 175.78884462151404
7140, 85.22600000000001, 175.482
7150, 85.74900398406369, 175.50398406374538
7160, 86.37724550898201, 175.14371257485024
7170, 86.87848605577692, 174.19920318725102
7180, 87.50199203187255, 173.76892430278903
7190, 87.8139999999999, 173.1540000000001
7200, 87.95209580838318, 172.62475049900195
7210, 88.57768924302786, 171.75697211155378
7220, 88.83067729083672, 171.27091633466122
7230, 89.02800000000006, 170.42600000000007
7240, 89.58199999999998, 169.42800000000008
7250, 89.76294820717129, 168.2768924302788
7260, 90.15000000000009, 167.72399999999985
7270, 90.6072144288577, 166.75551102204406
7280, 90.58882235528937, 166.21357285429147
7290, 90.83800000000001, 165.3599999999999
7300, 90.96806387225551, 164.67465069860265
7310, 90.77399999999997, 163.53000000000006
7320, 90.73107569721115, 162.72709163346624
7330, 90.40600000000005, 161.89599999999993
7340, 90.42629482071717, 160.90239043824695
7350, 90.47316103379717, 159.94234592445324
7360, 90.15904572564612, 159.2087475149104
7370, 89.95228628230622, 158.38369781312133
7380, 89.52800000000002, 157.70399999999998
7390, 89.61876247504985, 156.70658682634726
7400, 89.79599999999994, 155.8000000000002
7410, 89.27544910179628, 154.61277445109775
7420, 88.8962075848303, 154.16367265469052
7430, 89.12922465208744, 153.5904572564612
7440, 88.47105788423153, 152.9061876247505
7450, 88.31075697211162, 152.25298804780888
7460, 87.82965931863731, 151.37875751503012
7470, 87.03406813627255, 150.34268537074146
7480, 86.64342629482067, 149.20318725099602
7490, 86.02199999999996, 147.87400000000002
7500, 85.87698412698407, 146.81746031746022
7510, 85.58000000000001, 145.78400000000008
7520, 85.67864271457078, 144.35129740518974
7530, 85.47713717693843, 143.57256461232606
7540, 85.47704590818361, 142.91417165668673
7550, 85.34200000000004, 142.34400000000005
7560, 85.20399999999992, 141.3460000000001
7570, 85.10379241516951, 140.03992015968075
7580, 84.11752988047806, 139.01792828685254
7590, 83.57599999999996, 137.62
7600, 82.89221556886223, 136.43512974051887
7610, 82.75697211155382, 135.35458167330685
7620, 82.32200000000002, 134.54399999999984
7630, 81.716, 133.7479999999999
7640, 81.55179282868524, 132.76095617529901
7650, 81.28031809145125, 132.0079522862823
7660, 81.25149700598803, 130.9860279441118
7670, 81.08982035928142, 130.21157684630728
7680, 80.69338677354715, 129.77955911823642
7690, 80.44200000000009, 128.784
7700, 80.32199999999996, 127.622
7710, 80.37524950099812, 126.7305389221557
7720, 79.84830339321356, 125.44510978043911
7730, 79.48207171314743, 124.15139442231072
7740, 79.36779324055662, 123.33598409542742
7750, 78.70858283433138, 122.28742514970065
7760, 78.12574850299406, 121.44910179640725
7770, 77.82999999999996, 120.69000000000005
7780, 77.68136272545087, 120.0280561122245
7790, 77.34791252485083, 119.29224652087468
7800, 77.2650602409639, 118.58232931726913
7810, 76.886, 117.838
7820, 76.42345924453276, 117.4035785288271
7830, 75.88599999999997, 116.66799999999998
7840, 75.64200000000001, 116.332
7850, 75.29258517034073, 115.89178356713438
7860, 75.54709418837676, 114.97995991983966
7870, 75.15831663326657, 114.03006012024048
7880, 75.05776892430266, 113.68725099601593
7890, 74.60479041916174, 113.24351297405188
7900, 74.462, 112.14799999999998
7910, 74.46015936254977, 111.37250996015936
7920, 74.20359281437132, 110.57884231536933
7930, 73.66400000000006, 109.62
7940, 73.29540918163673, 109.00199600798406
7950, 73.21000000000002, 108.11000000000007
7960, 72.87775551102195, 106.96392785571145
7970, 73.19399999999999, 106.29600000000012
7980, 73.4580000000001, 105.12399999999992
7990, 73.55489021956092, 104.0798403193613
8000, 73.55, 103.03000000000006
8010, 73.60878243512968, 101.72654690618765
8020, 73.4501992031873, 101.05577689243029
8030, 72.87374749498996, 100.1062124248497
8040, 72.30000000000001, 99.42399999999996
8050, 72.21442885771543, 98.46693386773536
8060, 71.8879999999999, 97.91399999999996
8070, 71.5748502994012, 96.88423153692611
8080, 71.07171314741029, 96.12151394422318
8090, 70.78799999999997, 95.37999999999994
8100, 70.30060120240485, 94.7194388777556
8110, 69.42799999999994, 93.73599999999998
8120, 68.81199999999995, 93.22599999999997
8130, 68.38722554890208, 92.50099800399198
8140, 68.02994011976048, 91.6327345309382
8150, 67.54799999999996, 90.9180000000001
8160, 67.09780439121755, 90.12375249500998
8170, 66.7005988023952, 89.46506986027943
8180, 66.12774451097806, 88.9421157684631
8190, 65.12825651302606, 88.40280561122245
8200, 64.5109343936382, 87.70775347912519
8210, 64.04400000000003, 87.02999999999996
8220, 63.21999999999997, 86.93999999999997
8230, 62.890219560878265, 86.42315369261472
8240, 62.26640159045725, 85.58250497017893
8250, 61.746000000000045, 84.74999999999994
8260, 60.95200000000003, 83.892
8270, 60.195219123505986, 83.17330677290835
8280, 59.471999999999966, 81.97599999999998
8290, 59.033730158730144, 81.30753968253974
8300, 58.82999999999998, 80.09400000000008
8310, 58.50901803607214, 78.81362725450906
8320, 58.161676646706574, 77.78243512974059
8330, 57.99201596806389, 76.63273453093812
8340, 57.74600000000004, 75.414
8350, 57.42799999999997, 74.57799999999992
8360, 57.04391217564869, 74.05389221556895
8370, 56.663346613545805, 73.06175298804774
8380, 56.56399999999998, 72.21399999999996
8390, 56.56199999999998, 71.19000000000007
8400, 56.783300198807126, 70.21272365805173
8410, 56.63872255489015, 68.9021956087824
8420, 56.56461232604375, 67.7733598409542
8430, 56.09800000000002, 66.89000000000003
8440, 55.82599999999999, 66.36600000000004
8450, 55.7117296222664, 65.95427435387668
8460, 55.66064257028112, 65.03413654618475
8470, 55.284, 64.28599999999996
8480, 54.701999999999934, 63.53800000000004
8490, 54.49399999999999, 62.226000000000006
8500, 54.17564870259481, 60.85828343313378
8510, 53.77045908183635, 60.03393213572855
8520, 53.44111776447101, 59.16766467065867
8530, 53.47808764940244, 58.274900398406345
8540, 53.44710578842321, 57.690618762475026
8550, 53.3107569721116, 56.858565737051826
8560, 53.207584830339336, 56.20958083832333
8570, 52.82270916334664, 55.38247011952192
8580, 52.704590818363286, 54.42315369261476
8590, 52.679999999999986, 53.64599999999996
8600, 52.47400000000004, 52.37000000000001
8610, 51.85399999999999, 51.488
8620, 51.973947895791575, 50.561122244489
8630, 52.15338645418329, 49.75896414342633
8640, 51.92445328031809, 48.288270377733625
8650, 51.772455089820376, 47.387225548902215
8660, 51.05776892430282, 46.316733067729075
8670, 50.876739562624316, 45.361829025844926
8680, 50.218436873747486, 44.438877755511015
8690, 49.457256461232554, 43.64214711729624
8700, 49.04400000000001, 43.365999999999985
8710, 48.66999999999997, 42.56200000000001
8720, 48.091999999999985, 42.03000000000001
8730, 47.46812749003983, 41.45418326693232
8740, 46.96793587174346, 41.332665330661335
8750, 46.248496993987956, 41.064128256513
8760, 45.48007968127492, 40.452191235059786
8770, 45.03792415169663, 40.02395209580834
8780, 44.245999999999974, 39.26400000000001
8790, 43.71912350597607, 38.61752988047809
8800, 43.05611222444891, 37.89779559118234
8810, 42.35400000000003, 37.29000000000001
8820, 41.591633466135455, 37.003984063744994
8830, 41.21314741035859, 36.541832669322694
8840, 40.68862275449106, 35.95808383233533
8850, 40.316733067729096, 35.50398406374503
8860, 40.021956087824364, 34.722554890219556
8870, 39.86027944111773, 33.820359281437135
8880, 39.59118236472942, 33.154308617234456
8890, 39.47504990019958, 32.415169660678615
8900, 39.07800000000001, 32.03999999999999
8910, 38.136272545090215, 31.160320641282578
8920, 37.751999999999995, 30.590000000000003
8930, 36.82200000000003, 29.732000000000003
8940, 35.83233532934133, 29.033932135728552
8950, 35.04200000000002, 28.164000000000026
8960, 34.42999999999998, 27.51399999999999
8970, 33.770459081836314, 26.982035928143734
8980, 33.276892430278885, 26.683266932270918
8990, 32.59722222222223, 26.349206349206348
9000, 32.10843373493975, 26.27710843373493
9010, 31.588, 26.261999999999997
9020, 31.427145708582817, 26.19361277445109
9030, 30.72999999999999, 26.166
9040, 29.88423153692614, 26.035928143712564
9050, 29.212424849699403, 25.94188376753507
9060, 27.702, 25.944000000000013
9070, 27.035928143712567, 26.147704590818364
9080, 26.115999999999996, 26.149999999999995
9090, 25.325999999999983, 26.109999999999975
9100, 24.663346613545794, 25.88446215139443
9110, 23.6746506986028, 25.463073852295416
9120, 22.82200000000003, 25.23799999999999
9130, 22.276, 24.78399999999999
9140, 21.255489021956095, 24.369261477045914
9150, 20.7128514056225, 23.867469879518076
9160, 20.065868263473067, 23.16566866267463
9170, 19.650698602794414, 22.48702594810378
9180, 18.68986083499006, 22.22266401590458
9190, 17.92985971943887, 21.603206412825653
9200, 17.383233532934142, 21.411177644710598
9210, 16.541999999999994, 20.722000000000012
9220, 15.43486973947896, 20.014028056112224
9230, 14.824351297405181, 19.489021956087843
9240, 13.937751004016063, 18.833333333333332
9250, 13.33066132264529, 18.07214428857716
9260, 13.06012024048097, 17.06613226452906
9270, 13.00996015936256, 16.53386454183266
9280, 12.97604790419162, 16.103792415169668
9290, 12.722000000000001, 15.59999999999999
9300, 12.920000000000007, 14.937999999999999
9310, 13.232464929859718, 14.220440881763516
9320, 13.45691382765533, 13.37875751503006
9330, 13.828000000000003, 12.763999999999992
9340, 14.172000000000006, 12.35
9350, 14.597194388777547, 12.082164328657317
9360, 15.478000000000003, 11.606000000000005
9370, 15.973947895791586, 11.56513026052105
9380, 16.254509018036067, 11.364729458917838
9390, 16.869999999999997, 11.291999999999991
9400, 17.192000000000007, 11.458000000000002
9410, 17.83199999999997, 11.374000000000002
9420, 18.564870259481037, 11.558882235528941
9430, 19.071856287425135, 12.01197604790419
9440, 19.998011928429438, 12.22465208747516
9450, 20.910000000000004, 12.790000000000004
9460, 21.486000000000004, 13.272000000000006
9470, 22.495009980039914, 13.98003992015968
9480, 22.655999999999985, 14.327999999999992
9490, 23.46706586826346, 14.738522954091803
9500, 24.339999999999993, 15.475999999999997
9510, 25.167664670658688, 16.04590818363274
9520, 25.680000000000007, 16.444000000000006
9530, 26.17400000000001, 17.128000000000018
9540, 26.6813627254509, 17.67735470941884
9550, 27.400000000000016, 18.02200000000001
9560, 27.92215568862275, 18.3892215568862
9570, 28.274549098196378, 18.861723446893794
9580, 28.75399999999998, 19.423999999999996
9590, 29.083999999999993, 19.86600000000001
9600, 29.460921843687384, 20.69939879759518
9610, 30.058116232464922, 21.21442885771541
9620, 30.43286573146292, 21.703406813627264
9630, 30.620000000000026, 22.34800000000001
9640, 30.940119760479064, 23.33732534930137
9650, 30.890219560878236, 23.90419161676648
9660, 30.78757515030061, 24.452905811623253
9670, 30.830339321357293, 24.89421157684632
9680, 31.145708582834324, 25.04590818363277
9690, 31.171656686626743, 25.449101796407184
9700, 31.541247484909448, 26.414486921529164
9710, 31.74999999999996, 27.24400000000001
9720, 31.594810379241494, 28.02195608782435
9730, 31.552894211576845, 28.86027944111776
9740, 31.201999999999984, 29.511999999999986
9750, 30.141999999999996, 30.056
9760, 29.774900398406377, 30.402390438247
9770, 29.254980079681292, 30.721115537848615
9780, 28.732000000000017, 30.94600000000002
9790, 28.321999999999996, 31.28000000000001
9800, 27.97194388777555, 31.410821643286578
9810, 26.898203592814365, 31.86027944111775
9820, 25.937999999999974, 32.40399999999998
9830, 25.02788844621516, 33.0756972111554
9840, 24.48800000000001, 34.200000000000024
9850, 23.78642714570859, 34.830339321357314
9860, 23.103792415169675, 35.29740518962075
9870, 22.440476190476183, 36.04761904761903
9880, 21.912350597609578, 36.966135458167344
9890, 21.623999999999995, 37.499999999999986
9900, 21.187624750499, 38.14371257485031
9910, 20.78999999999999, 38.87800000000001
9920, 20.2544731610338, 39.39562624254471
9930, 19.73505976095617, 40.20318725099604
9940, 18.858283433133714, 40.97205588822356
9950, 18.562874251497018, 41.878243512974024
9960, 17.936127744510976, 42.79640718562876
9970, 17.306772908366543, 43.27490039840631
9980, 16.86427145708583, 44.16766467065868
9990, 16.017964071856284, 44.66666666666667
10000, 15.54291417165669, 45.03393213572853
10010, 15.227091633466138, 45.8426294820717
10020, 14.652000000000005, 46.79999999999996
10030, 14.512000000000002, 47.34399999999999
10040, 14.075697211155386, 47.8426294820717
10050, 13.868000000000004, 48.824
10060, 13.73253493013971, 49.4630738522954
10070, 13.656000000000008, 50.603999999999964
10080, 13.677932405566601, 51.94831013916497
10090, 13.2430278884462, 53.22908366533863
10100, 12.990000000000004, 54.38599999999999
10110, 13.199999999999998, 55.72800000000001
10120, 13.015968063872258, 56.752495009980066
10130, 13.008016032064122, 57.99799599198397
10140, 12.846307385229549, 59.700598802395234
10150, 12.932405566600409, 60.65208747514914
10160, 12.889558232931728, 61.47791164658639
10170, 12.889999999999993, 62.361999999999995
10180, 13.02799999999999, 63.30200000000006
10190, 13.141999999999996, 64.34600000000002
10200, 13.516966067864285, 65.11377245508977
10210, 13.902777777777779, 66.49404761904773
10220, 14.021999999999997, 67.38600000000007
10230, 13.892215568862277, 68.4610778443112
10240, 14.138276553106218, 69.63727454909818
10250, 14.04790419161677, 71.0159680638723
10260, 14.09760956175298, 72.14541832669323
10270, 14.313373253493019, 72.92015968063868
10280, 14.411530815109355, 74.23658051689864
10290, 14.650698602794417, 75.49301397205599
10300, 14.749999999999996, 76.39600000000006
10310, 15.315369261477045, 77.75648702594819
10320, 15.489021956087834, 78.6167664670659
10330, 15.532934131736528, 79.69461077844313
10340, 15.752495009980043, 80.32734530938126
10350, 15.982000000000005, 81.58000000000008
10360, 15.785571142284569, 82.46092184368736
10370, 15.625498007968131, 83.33067729083663
10380, 15.619521912350598, 84.44223107569715
10390, 15.767999999999994, 85.78400000000005
10400, 15.66467065868264, 86.82235528942117
10410, 15.708582834331336, 87.98203592814374
10420, 16.03187250996015, 89.48605577689229
10430, 15.966000000000001, 90.40400000000002
10440, 16.18072289156626, 91.2028112449799
10450, 16.50099800399202, 92.06986027944106
10460, 16.846307385229533, 92.61477045908187
10470, 16.98007968127489, 93.38247011952204
10480, 17.38323353293412, 93.90618762475053
