t, x, y
21650, 43.56000000000004, 9.97400000000001
21660, 41.938492063492035, 9.890873015873018
21670, 39.18577075098817, 10.000000000000005
21680, 35.663346613545784, 10.223107569721112
21690, 32.720156555772995, 10.667318982387487
21700, 29.546168958742623, 11.098231827111984
21710, 26.023255813953504, 11.850775193798453
21720, 24.10188679245283, 12.783018867924525
21730, 22.595057034220535, 14.317490494296589
21740, 21.833017077798846, 15.576850094876656
21750, 21.610586011342168, 17.775047258979217
21760, 21.62335216572505, 19.969868173258032
21770, 22.074766355140188, 23.000000000000018
21780, 21.964150943396223, 25.222641509433966
21790, 22.062977099236644, 27.421755725190835
21800, 22.382575757575754, 29.51325757575758
21810, 22.94318181818181, 31.630681818181802
21820, 23.1261770244821, 33.16760828625235
21830, 23.328214971209235, 34.74472168905947
21840, 23.535984848484876, 36.24431818181817
21850, 23.851711026615973, 37.893536121673044
21860, 24.143403441682604, 39.33652007648192
21870, 24.56060606060605, 40.81439393939396
21880, 25.22476190476188, 42.198095238095206
21890, 25.490421455938698, 43.29885057471266
21900, 25.313229571984433, 44.22568093385215
21910, 25.066019417475726, 45.21165048543688
21920, 25.187866927592946, 46.29745596868884
21930, 24.723196881091624, 48.21637426900584
21940, 23.771428571428558, 50.39809523809527
21950, 23.34790874524718, 52.39543726235745
21960, 22.739543726235727, 54.52091254752851
21970, 22.083491461100557, 57.197343453510506
21980, 22.02846299810247, 59.86148007590126
21990, 22.01893939393939, 61.681818181818144
22000, 22.30492424242423, 63.35795454545452
22010, 23.39772727272727, 65.3712121212121
22020, 24.03619047619048, 67.03809523809522
22030, 24.11977186311785, 68.61787072243347
22040, 24.195028680688342, 69.52390057361384
22050, 24.007547169811303, 70.41698113207545
22060, 24.299047619047613, 71.45904761904771
22070, 24.358237547892706, 72.21455938697316
22080, 24.297087378640782, 73.29126213592232
22090, 25.467999999999996, 74.45600000000012
22100, 26.11553784860559, 75.20717131474102
22110, 26.735470941883772, 75.96192384769542
22120, 26.726, 76.17400000000006
22130, 26.73800000000002, 76.13600000000002
22140, 26.734000000000005, 76.05000000000005
22150, 26.83632734530937, 75.93013972055888
22160, 26.223552894211586, 75.84231536926139
22170, 24.84231536926151, 74.92015968063865
22180, 24.223999999999965, 73.99800000000003
22190, 23.339321357285424, 73.41317365269462
22200, 22.293307086614142, 72.12992125984255
22210, 21.140900195694712, 70.70058708414871
22220, 20.443137254901966, 69.04509803921567
22230, 20.275929549902155, 67.31115459882582
22240, 20.61950286806883, 66.65200764818361
22250, 21.03238095238094, 65.26095238095239
22260, 21.685714285714308, 64.48380952380958
22270, 22.617760617760627, 63.44980694980693
22280, 23.309941520467827, 62.3196881091618
22290, 24.407920792079203, 61.023762376237634
22300, 25.68712871287127, 60.2118811881188
22310, 26.82107355864809, 59.721669980119266
22320, 27.613999999999994, 59.30599999999998
22330, 28.05599999999998, 59.22400000000004
22340, 28.344000000000015, 59.27999999999999
22350, 28.48096192384772, 59.36472945891781
22360, 28.936000000000003, 59.45200000000002
22370, 28.975903614457827, 59.69477911646585
22380, 28.587999999999997, 59.98799999999995
22390, 28.35059760956176, 60.17928286852592
22400, 27.558882235528937, 60.93013972055886
22410, 26.779324055666006, 61.719681908548665
22420, 24.533730158730158, 63.41468253968254
22430, 23.151696606786427, 64.32934131736526
22440, 21.184000000000008, 65.56400000000006
22450, 19.87450980392157, 67.23529411764704
22460, 18.124513618677035, 68.57782101167314
22470, 17.04466019417476, 70.50873786407767
22480, 16.604961832061065, 72.50572519083977
22490, 17.25142857142856, 73.80190476190465
22500, 18.068571428571445, 75.6247619047619
22510, 19.13747645951035, 76.43314500941624
22520, 20.055984555984537, 77.08880308880315
22530, 21.01553398058253, 77.59029126213593
22540, 22.241312741312736, 78.64285714285714
22550, 22.895833333333346, 79.22159090909096
22560, 23.60588235294116, 79.80196078431375
22570, 23.996055226824485, 80.1104536489152
22580, 24.247504990019973, 80.22554890219558
22590, 24.224, 80.19800000000005
22600, 24.396000000000004, 80.25400000000002
22610, 24.260956175298798, 80.26693227091637
22620, 24.083999999999982, 80.4
22630, 23.433133732534944, 79.81636726546903
22640, 22.15568862275448, 79.82834331337332
22650, 20.211576846307384, 79.67065868263478
22660, 18.19260700389106, 80.5175097276264
22670, 15.52307692307691, 81.57307692307702
22680, 14.193181818181822, 83.04166666666667
22690, 12.946869070208734, 84.48576850094877
22700, 11.695238095238103, 86.09333333333332
22710, 11.214149139579352, 87.93499043977053
22720, 11.311195445920298, 89.8368121442125
22730, 11.560460652591168, 92.0115163147793
22740, 12.344106463878328, 94.5779467680609
22750, 13.520992366412209, 96.44465648854958
22760, 14.50664136622392, 98.67931688804548
22770, 15.43263757115749, 100.56166982922197
22780, 16.252371916508547, 102.43263757115747
22790, 17.50757575757577, 105.01136363636363
22800, 18.37001897533209, 107.4800759013283
22810, 18.57844990548203, 109.41209829867681
22820, 18.442561205273076, 111.45009416195853
22830, 18.068571428571424, 113.40190476190469
22840, 17.419729206963268, 115.0135396518375
22850, 16.142314990512336, 117.4364326375712
22860, 15.37786259541984, 119.2175572519083
22870, 14.881904761904767, 121.5142857142857
22880, 15.127619047619055, 123.51999999999991
22890, 16.097560975609756, 125.08630393996239
22900, 17.50094517958413, 126.33270321361064
22910, 17.7988614800759, 127.52751423149894
22920, 18.463601532567054, 128.10727969348684
22930, 19.351816443594643, 128.61185468451234
22940, 20.268858800773707, 129.73114119922633
22950, 21.700000000000006, 130.7692307692307
22960, 23.434697855750485, 131.23781676413265
22970, 24.984435797665352, 131.59727626459127
22980, 26.069169960474316, 132.03162055335983
22990, 27.175889328063214, 132.7332015810275
23000, 27.88142292490117, 133.3359683794467
23010, 28.800796812749, 134.29482071713147
23020, 29.139999999999997, 134.70000000000005
23030, 29.10578842315371, 134.9980039920159
23040, 28.738522954091813, 135.14970059880213
23050, 28.626000000000005, 135.32800000000006
23060, 28.52811244979919, 135.33734939759023
23070, 28.511022044088165, 135.3627254509018
23080, 28.334000000000024, 135.32200000000014
23090, 28.410821643286564, 135.28857715430863
23100, 28.069860279441123, 135.38323353293424
23110, 27.575999999999997, 135.24999999999994
23120, 26.598802395209578, 135.1057884231537
23130, 24.619329388560136, 134.19526627218923
23140, 22.235528942115792, 132.30538922155682
23150, 20.205374280230316, 130.57389635316702
23160, 18.393536121673, 128.57604562737643
23170, 16.965583173996183, 126.52390057361382
23180, 16.2865275142315, 124.71537001897534
23190, 16.262452107279685, 122.46360153256704
23200, 16.559099437148216, 120.99249530956851
23210, 16.94263862332696, 119.04206500956029
23220, 17.12144212523719, 117.03605313092979
23230, 17.208333333333332, 115.19507575757571
23240, 17.568441064638773, 113.47148288973386
23250, 18.189035916824206, 111.82608695652175
23260, 18.87878787878786, 109.6761363636364
23270, 20.459813084112135, 107.53831775700938
23280, 21.509469696969706, 104.96022727272734
23290, 21.591254752851704, 103.009505703422
23300, 21.743833017077815, 101.54648956356745
23310, 21.82542694497155, 100.157495256167
23320, 22.352272727272734, 98.02840909090905
23330, 24.018939393939398, 96.33712121212126
23340, 25.373584905660394, 94.7962264150943
23350, 26.521904761904775, 93.53523809523804
23360, 27.71619047619047, 92.58857142857143
23370, 29.146387832699613, 91.88783269961974
23380, 29.621673003802286, 91.27566539923954
23390, 30.54335260115607, 90.78034682080927
23400, 31.580582524271836, 90.42524271844661
23410, 32.925490196078435, 89.46862745098038
23420, 33.75049115913556, 87.9233791748527
23430, 34.94197292069629, 86.82205029013537
23440, 36.57640232108315, 86.2688588007736
23450, 38.065868263473035, 85.61477045908184
23460, 39.575697211155365, 85.14541832669316
23470, 41.297830374753445, 84.69428007889543
23480, 43.46183953033267, 84.17025440313111
23490, 44.69066147859921, 83.54863813229578
23500, 45.82514734774067, 82.64440078585453
23510, 47.03536345776029, 81.97053045186637
23520, 47.82539682539683, 81.17857142857143
23530, 48.66074950690336, 80.51282051282045
23540, 49.952191235059736, 79.68127490039831
23550, 51.05780346820814, 78.25818882466288
23560, 51.5294117647059, 77.06666666666668
23570, 51.778000000000006, 76.45399999999992
23580, 51.43086172344694, 76.13026052104205
23590, 50.679841897233196, 75.69169960474312
23600, 49.33861386138612, 74.65940594059414
23610, 46.260700389105054, 73.56614785992217
23620, 43.90522243713733, 73.1353965183752
23630, 41.71401151631476, 72.66026871401148
23640, 40.35067437379576, 71.93834296724475
23650, 39.426136363636346, 71.4109848484849
23660, 38.06333973128599, 71.06525911708245
23670, 36.57197696737044, 70.73896353166992
23680, 35.56405353728491, 69.86615678776289
23690, 34.17988394584139, 68.46421663442939
23700, 32.301343570057604, 67.09404990403078
23710, 31.18738049713192, 65.55066921606125
23720, 29.92803030303029, 63.10227272727273
23730, 28.458646616541362, 61.477443609022615
23740, 26.584120982986775, 59.96786389413989
23750, 24.659735349716442, 58.491493383742885
23760, 23.61480075901329, 57.52561669829223
23770, 21.850943396226413, 56.19622641509437
23780, 19.499040307101726, 54.86180422264876
23790, 17.950757575757574, 53.01515151515155
23800, 16.393129770992356, 51.944656488549555
23810, 14.641074856046066, 51.055662188099795
23820, 13.535984848484862, 49.76515151515153
23830, 12.704198473282442, 48.374045801526734
23840, 12.465028355387522, 46.86011342155012
23850, 12.988700564971756, 43.751412429378526
23860, 13.07456978967495, 41.372848948374724
23870, 13.447216890595021, 39.090211132437666
23880, 14.214285714285715, 36.795366795366824
23890, 15.198473282442755, 35.171755725190835
23900, 15.865642994241846, 33.629558541266796
23910, 17.02857142857142, 32.4571428571429
23920, 18.225806451612904, 31.282732447817846
23930, 19.14885496183205, 29.89885496183208
23940, 20.053846153846138, 28.57115384615387
23950, 21.35658914728683, 27.294573643410857
23960, 22.458498023715443, 25.33003952569169
23970, 23.66860465116278, 22.554263565891464
23980, 24.039999999999996, 20.838095238095235
23990, 24.67238095238095, 18.396190476190487
24000, 25.59038461538462, 16.101923076923082
24010, 26.46401515151516, 13.75757575757575
24020, 27.414913957934978, 12.16061185468451
24030, 29.0568181818182, 11.174242424242415
24040, 30.07765151515152, 10.365530303030301
24050, 32.15, 10.29615384615384
24060, 33.98073217726398, 10.111753371868987
24070, 35.69942196531791, 9.98651252408479
24080, 37.31755424063115, 9.885601577909261
24090, 39.57285429141716, 10.131736526946101
24100, 40.144288577154306, 10.15831663326653
24110, 40.231999999999964, 10.398000000000012
24120, 40.28400000000002, 10.45200000000001
24130, 40.23153692614772, 10.463073852295407
24140, 40.052104208416814, 10.392785571142284
24150, 39.86773547094189, 10.290581162324644
24160, 39.44800000000002, 10.364
24170, 38.514000000000024, 10.086
24180, 37.96392785571138, 10.006012024048093
24190, 36.128205128205146, 9.309664694280068
24200, 33.880478087649415, 8.695219123505975
24210, 31.64328657314628, 8.525050100200405
24220, 29.812000000000005, 8.357999999999999
24230, 28.327999999999992, 8.403999999999995
24240, 25.96023856858846, 8.618290258449289
24250, 23.818363273453063, 8.802395209580844
24260, 20.934653465346543, 9.526732673267325
24270, 18.46407766990291, 10.67184466019418
24280, 17.367704280155632, 11.867704280155646
24290, 15.984555984555987, 13.451737451737449
24300, 15.188212927756657, 15.568441064638794
24310, 15.139579349904391, 18.055449330783954
24320, 15.001908396946563, 20.427480916030547
24330, 14.802656546489557, 22.764705882352924
24340, 14.905838041431263, 25.21657250470808
24350, 15.57007575757575, 27.27462121212123
24360, 16.343511450381676, 29.389312977099237
24370, 17.119001919385795, 31.54510556621883
24380, 17.84, 32.990476190476215
24390, 18.40986717267553, 33.908918406072104
24400, 18.697142857142868, 35.01904761904759
24410, 19.106589147286826, 36.496124031007774
24420, 20.10898661567878, 38.11663479923515
24430, 21.370018975332062, 39.21442125237195
24440, 22.70398481973437, 40.576850094876654
24450, 23.73664122137403, 42.12213740458015
24460, 24.162570888468803, 43.771266540642706
24470, 24.71292775665398, 45.296577946768046
24480, 24.890804597701145, 46.9272030651341
24490, 24.88593155893535, 47.9980988593156
24500, 25.494274809160316, 49.32251908396943
24510, 26.351351351351358, 50.63513513513514
24520, 26.97076023391813, 52.2085769980507
24530, 28.06114398422091, 54.260355029585824
24540, 28.54761904761902, 56.27579365079366
24550, 28.721442885771573, 57.48697394789582
24560, 28.760956175298816, 57.898406374501945
24570, 28.972, 58.075999999999944
24580, 28.90019960079841, 58.10578842315367
24590, 28.660678642714565, 58.04391217564871
24600, 28.482000000000017, 57.68600000000001
24610, 28.384769539078167, 57.54308617234472
24620, 28.14, 57.04599999999998
24630, 27.44200000000004, 56.55599999999998
24640, 26.27634194831014, 55.88071570576534
24650, 25.358000000000008, 55.70000000000005
24660, 24.217564870259476, 55.65668662674653
24670, 21.886497064579245, 55.81800391389433
24680, 18.568138195777347, 55.669865642994274
24690, 16.471482889733842, 55.95817490494303
24700, 14.147448015122869, 56.56143667296786
24710, 12.499040307101716, 57.220729366602704
24720, 11.125237191650863, 57.80265654648951
24730, 10.474187380497122, 58.68068833652008
24740, 10.134469696969695, 59.715909090909065
24750, 9.857418111753368, 60.16955684007708
24760, 10.011472275334603, 61.51051625239009
24770, 10.0484496124031, 63.39922480620158
24780, 10.14450867052024, 66.0809248554914
24790, 10.628131021194596, 68.78420038535639
24800, 11.187134502923982, 71.42105263157887
24810, 11.733205374280233, 73.70441458733201
24820, 12.140952380952381, 75.66476190476195
24830, 12.455238095238105, 77.76190476190472
24840, 12.365714285714265, 80.12571428571425
24850, 12.705103969754262, 82.49716446124755
24860, 12.979166666666652, 84.93371212121217
24870, 13.697718631178704, 86.7300380228136
24880, 14.652671755725201, 88.824427480916
24890, 15.99242424242424, 90.00568181818178
24900, 16.917938931297698, 91.29198473282449
24910, 18.647619047619056, 92.51047619047613
24920, 20.55303030303032, 93.60984848484856
24930, 22.212406015037594, 95.046992481203
24940, 23.663498098859314, 96.82699619771863
24950, 24.6787072243346, 98.74904942965773
24960, 26.062500000000018, 100.32007575757586
24970, 26.746212121212135, 101.84469696969697
24980, 27.488636363636363, 103.53598484848484
24990, 27.768199233716494, 105.31609195402294
25000, 28.780952380952392, 107.31619047619044
25010, 30.14421252371918, 108.72106261859581
25020, 31.164461247637057, 110.07750472589794
25030, 31.939163498098864, 110.91634980988593
